,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
970,20170930,3291,飯田グループホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産 ,4,TOPIX Mid400
971,20170930,3292,イオンリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
972,20170930,3293,アズマハウス,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産 ,-,-
973,20170930,3294,イーグランド,市場第二部（内国株）,8050,不動産業,17,不動産 ,-,-
974,20170930,3295,ヒューリックリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
975,20170930,3296,日本リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
976,20170930,3297,東武住販,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産 ,-,-
977,20170930,3298,インベスコ・オフィス・ジェイリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
978,20170930,3299,ムゲンエステート,市場第一部（内国株）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
979,20170930,3300,ＡＭＢＩＴＩＯＮ,マザーズ（内国株）,8050,不動産業,17,不動産 ,-,-
980,20170930,3302,帝国繊維,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
981,20170930,3306,日本製麻,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
982,20170930,3308,日本ヘルスケア投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
983,20170930,3309,積水ハウス・リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
984,20170930,3313,ブックオフコーポレーション,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
985,20170930,3315,日本コークス工業,市場第一部（内国株）,3300,石油・石炭製品,2,エネルギー資源 ,7,TOPIX Small 2
986,20170930,3316,東京日産コンピュータシステム,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
987,20170930,3317,フライングガーデン,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
988,20170930,3318,メガネスーパー,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
989,20170930,3319,ゴルフダイジェスト・オンライン,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
990,20170930,3320,クロスプラス,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
991,20170930,3321,ミタチ産業,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
992,20170930,3322,アルファグループ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
993,20170930,3323,レカム,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
994,20170930,3326,ランシステム,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
995,20170930,3328,ＢＥＥＮＯＳ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
996,20170930,3329,東和フードサービス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
997,20170930,3333,あさひ,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
998,20170930,3341,日本調剤,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
999,20170930,3344,ワンダーコーポレーション,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1000,20170930,3347,トラスト,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
1001,20170930,3349,コスモス薬品,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
1002,20170930,3350,レッド・プラネット・ジャパン,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
1003,20170930,3352,バッファロー,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1004,20170930,3353,メディカル一光,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1005,20170930,3355,クリヤマホールディングス,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
1006,20170930,3356,テリロジー,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
1007,20170930,3358,ワイエスフード,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1008,20170930,3359,タイセイ,マザーズ（内国株）,6050,卸売業,13,商社・卸売 ,-,-
1009,20170930,3360,シップヘルスケアホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
1010,20170930,3361,トーエル,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1011,20170930,3366,一六堂,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1012,20170930,3370,フジタコーポレーション,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1013,20170930,3371,ソフトクリエイトホールディングス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1014,20170930,3372,関門海,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
1015,20170930,3374,内外テック,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
1016,20170930,3375,ＺＯＡ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1017,20170930,3376,オンリー,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1018,20170930,3377,バイク王＆カンパニー,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
1019,20170930,3382,セブン＆アイ・ホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,1,TOPIX Core30
1020,20170930,3385,薬王堂,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1021,20170930,3386,コスモ・バイオ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
1022,20170930,3387,クリエイト・レストランツ・ホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
1023,20170930,3388,明治電機工業,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
1024,20170930,3390,ＩＮＥＳＴ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
1025,20170930,3391,ツルハホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
1026,20170930,3392,デリカフーズ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
1027,20170930,3393,スターティア,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
1028,20170930,3395,サンマルクホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
1029,20170930,3396,フェリシモ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1030,20170930,3397,トリドールホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
1031,20170930,3399,丸千代山岡家,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1032,20170930,3401,帝人,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,4,TOPIX Mid400
1033,20170930,3402,東レ,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,2,TOPIX Large70
1034,20170930,3405,クラレ,市場第一部（内国株）,3200,化学,4,素材・化学 ,4,TOPIX Mid400
1035,20170930,3407,旭化成,市場第一部（内国株）,3200,化学,4,素材・化学 ,2,TOPIX Large70
1036,20170930,3408,サカイオーベックス,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1037,20170930,3409,北日本紡績,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
1038,20170930,3415,ＴＯＫＹＯ　ＢＡＳＥ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1039,20170930,3416,ピクスタ,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1040,20170930,3417,大木ヘルスケアホールディングス,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
1041,20170930,3418,バルニバービ,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1042,20170930,3420,ケー・エフ・シー,市場第二部（内国株）,3550,金属製品,3,建設・資材 ,-,-
1043,20170930,3421,稲葉製作所,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,7,TOPIX Small 2
1044,20170930,3423,エスイー,JASDAQ(スタンダード・内国株）,3550,金属製品,3,建設・資材 ,-,-
1045,20170930,3424,ミヤコ,JASDAQ(スタンダード・内国株）,3550,金属製品,3,建設・資材 ,-,-
1046,20170930,3426,アトムリビンテック,JASDAQ(スタンダード・内国株）,3550,金属製品,3,建設・資材 ,-,-
1047,20170930,3431,宮地エンジニアリンググループ,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,7,TOPIX Small 2
1048,20170930,3433,トーカロ,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,6,TOPIX Small 1
1049,20170930,3434,アルファ,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,7,TOPIX Small 2
1050,20170930,3435,サンコーテクノ,市場第二部（内国株）,3550,金属製品,3,建設・資材 ,-,-
1051,20170930,3436,ＳＵＭＣＯ,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,4,TOPIX Mid400
1052,20170930,3437,特殊電極,JASDAQ(スタンダード・内国株）,3550,金属製品,3,建設・資材 ,-,-
1053,20170930,3439,三ツ知,JASDAQ(スタンダード・内国株）,3550,金属製品,3,建設・資材 ,-,-
1054,20170930,3441,山王,JASDAQ(スタンダード・内国株）,3550,金属製品,3,建設・資材 ,-,-
1055,20170930,3443,川田テクノロジーズ,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,7,TOPIX Small 2
1056,20170930,3444,菊池製作所,JASDAQ(スタンダード・内国株）,3550,金属製品,3,建設・資材 ,-,-
1057,20170930,3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,7,TOPIX Small 2
1058,20170930,3451,トーセイ・リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1059,20170930,3452,ビーロット,マザーズ（内国株）,8050,不動産業,17,不動産 ,-,-
1060,20170930,3453,ケネディクス商業リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1061,20170930,3454,ファーストブラザーズ,市場第一部（内国株）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
1062,20170930,3455,ヘルスケア＆メディカル投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1063,20170930,3456,ＴＳＯＮ,PRO Market,8050,不動産業,17,不動産 ,-,-
1064,20170930,3457,ハウスドゥ,市場第一部（内国株）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
1065,20170930,3458,シーアールイー,市場第一部（内国株）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
1066,20170930,3459,サムティ・レジデンシャル投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1067,20170930,3460,ジャパン・シニアリビング投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1068,20170930,3461,パルマ,マザーズ（内国株）,8050,不動産業,17,不動産 ,-,-
1069,20170930,3462,野村不動産マスターファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1070,20170930,3463,いちごホテルリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1071,20170930,3464,プロパティエージェント,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産 ,-,-
1072,20170930,3465,ケイアイスター不動産,市場第一部（内国株）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
1073,20170930,3466,ラサールロジポート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1074,20170930,3467,アグレ都市デザイン,市場第二部（内国株）,8050,不動産業,17,不動産 ,-,-
1075,20170930,3468,スターアジア不動産投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1076,20170930,3469,デュアルタップ,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産 ,-,-
1077,20170930,3470,マリモ地方創生リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1078,20170930,3471,三井不動産ロジスティクスパーク投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1079,20170930,3472,大江戸温泉リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1080,20170930,3473,さくら総合リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1081,20170930,3474,Ｇ－ＦＡＣＴＯＲＹ,マザーズ（内国株）,8050,不動産業,17,不動産 ,-,-
1082,20170930,3475,グッドコムアセット,市場第二部（内国株）,8050,不動産業,17,不動産 ,-,-
1083,20170930,3476,投資法人みらい,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1084,20170930,3477,フォーライフ,マザーズ（内国株）,8050,不動産業,17,不動産 ,-,-
1085,20170930,3478,森トラスト・ホテルリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1086,20170930,3479,ティーケーピー,マザーズ（内国株）,8050,不動産業,17,不動産 ,-,-
1087,20170930,3480,ジェイ・エス・ビー,市場第二部（内国株）,8050,不動産業,17,不動産 ,-,-
1088,20170930,3481,三菱地所物流リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
1089,20170930,3482,ロードスターキャピタル,マザーズ（内国株）,8050,不動産業,17,不動産 ,-,-
1090,20170930,3501,住江織物,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1091,20170930,3512,日本フエルト,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1092,20170930,3513,イチカワ,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1093,20170930,3515,フジコー,JASDAQ(スタンダード・内国株）,3100,繊維製品,4,素材・化学 ,-,-
1094,20170930,3521,エコナックホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
1095,20170930,3524,日東製網,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1096,20170930,3526,芦森工業,市場第一部（内国株）,3700,輸送用機器,6,自動車・輸送機 ,7,TOPIX Small 2
1097,20170930,3528,プロスペクト,市場第二部（内国株）,8050,不動産業,17,不動産 ,-,-
1098,20170930,3529,アツギ,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1099,20170930,3536,アクサスホールディングス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1100,20170930,3537,昭栄薬品,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
1101,20170930,3538,ウイルプラスホールディングス,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
1102,20170930,3539,ジャパンミート,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
1103,20170930,3540,歯愛メディカル,PRO Market,6050,卸売業,13,商社・卸売 ,-,-
1104,20170930,3541,農業総合研究所,マザーズ（内国株）,6050,卸売業,13,商社・卸売 ,-,-
1105,20170930,3542,ベガコーポレーション,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1106,20170930,3543,コメダホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
1107,20170930,3544,サツドラホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1108,20170930,3545,デファクトスタンダード,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1109,20170930,3546,ダイユー・リックホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1110,20170930,3547,串カツ田中,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1111,20170930,3548,バロックジャパンリミテッド,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1112,20170930,3549,クスリのアオキホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
1113,20170930,3550,スタジオアタオ,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1114,20170930,3551,ダイニック,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1115,20170930,3553,共和レザー,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
1116,20170930,3556,リネットジャパングループ,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1117,20170930,3557,ユナイテッド＆コレクティブ,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1118,20170930,3558,ロコンド,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1119,20170930,3559,ピーバンドットコム,マザーズ（内国株）,6050,卸売業,13,商社・卸売 ,-,-
1120,20170930,3560,ほぼ日,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
1121,20170930,3561,力の源ホールディングス,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1122,20170930,3562,Ｎｏ．１,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
1123,20170930,3563,スシローグローバルホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1124,20170930,3564,ＬＩＸＩＬビバ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
1125,20170930,3565,アセンテック,マザーズ（内国株）,6050,卸売業,13,商社・卸売 ,-,-
1126,20170930,3566,ユニフォームネクスト,マザーズ（内国株）,6100,小売業,14,小売 ,-,-
1127,20170930,3569,セーレン,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
1128,20170930,3571,ソトー,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1129,20170930,3577,東海染工,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1130,20170930,3578,倉庫精練,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
1131,20170930,3580,小松精練,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1132,20170930,3583,オーベクス,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
1133,20170930,3591,ワコールホールディングス,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,4,TOPIX Mid400
1134,20170930,3593,ホギメディカル,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
1135,20170930,3597,自重堂,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
1136,20170930,3598,山喜,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
1137,20170930,3600,フジックス,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
1138,20170930,3604,川本産業,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
1139,20170930,3606,レナウン,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1140,20170930,3607,クラウディアホールディングス,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
1141,20170930,3608,ＴＳＩホールディングス,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,6,TOPIX Small 1
1142,20170930,3610,はかた匠工芸,PRO Market,3100,繊維製品,4,素材・化学 ,-,-
1143,20170930,3622,ネットイヤーグループ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1144,20170930,3623,ビリングシステム,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1145,20170930,3624,アクセルマーク,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1146,20170930,3625,テックファームホールディングス,JASDAQ(グロース・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1147,20170930,3626,ＴＩＳ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
1148,20170930,3627,ネオス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1149,20170930,3628,データホライゾン,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1150,20170930,3630,電算システム,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1151,20170930,3632,グリー,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1152,20170930,3633,ＧＭＯペパボ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1153,20170930,3634,ソケッツ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1154,20170930,3635,コーエーテクモホールディングス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1155,20170930,3636,三菱総合研究所,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1156,20170930,3639,ボルテージ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1157,20170930,3640,電算,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1158,20170930,3641,パピレス,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1159,20170930,3645,メディカルネット,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1160,20170930,3646,駅探,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1161,20170930,3647,ジー・スリーホールディングス,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1162,20170930,3648,ＡＧＳ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1163,20170930,3649,ファインデックス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1164,20170930,3651,トライアンフコーポレーション,PRO Market,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1165,20170930,3652,ディジタルメディアプロフェッショナル,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1166,20170930,3653,モルフォ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1167,20170930,3654,ヒト・コミュニケーションズ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1168,20170930,3655,ブレインパッド,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1169,20170930,3656,ＫＬａｂ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1170,20170930,3657,ポールトゥウィン・ピットクルーホールディングス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1171,20170930,3658,イーブックイニシアティブジャパン,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1172,20170930,3659,ネクソン,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
1173,20170930,3660,アイスタイル,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1174,20170930,3661,エムアップ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1175,20170930,3662,エイチーム,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1176,20170930,3663,アートスパークホールディングス,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1177,20170930,3664,モブキャスト,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1178,20170930,3665,エニグモ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1179,20170930,3666,テクノスジャパン,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1180,20170930,3667,ｅｎｉｓｈ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1181,20170930,3668,コロプラ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
1182,20170930,3669,モバイルクリエイト,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1183,20170930,3670,協立情報通信,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1184,20170930,3671,ソフトマックス,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1185,20170930,3672,オルトプラス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1186,20170930,3673,ブロードリーフ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1187,20170930,3674,オークファン,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1188,20170930,3675,クロス・マーケティンググループ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1189,20170930,3676,ハーツユナイテッドグループ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1190,20170930,3677,システム情報,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1191,20170930,3678,メディアドゥホールディングス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1192,20170930,3679,じげん,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1193,20170930,3680,ホットリンク,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1194,20170930,3681,ブイキューブ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1195,20170930,3682,エンカレッジ・テクノロジ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1196,20170930,3683,サイバーリンクス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1197,20170930,3685,みんなのウェディング,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1198,20170930,3686,ディー・エル・イー,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1199,20170930,3687,フィックスターズ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1200,20170930,3688,ＶＯＹＡＧＥ　ＧＲＯＵＰ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1201,20170930,3689,イグニス,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1202,20170930,3690,ロックオン,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1203,20170930,3691,リアルワールド,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1204,20170930,3692,ＦＦＲＩ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1205,20170930,3693,イー・カムトゥルー,PRO Market,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1206,20170930,3694,オプティム,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
